fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
1.8005702395388015,-0.8044838219502284,1.4375577124949634,0.8243040699561782,0.5135287562207446,-0.11622489041734729,0.1630398248767905,1.9555521833060006,-0.9643451167896465,-0.22344980298100783,0.3295416323204795
-0.027792223387717245,0.30748549652644314,0.027928012819431774,1.5096721952356278,-0.3311204623810636,0.41846153552284665,1.6294435333012693,0.022307413072843185,-0.29828649938037616,-0.5174988936387179,-1.4037148140890623
-0.9973758893367825,0.8207567629491878,-1.3817016868561,0.3491704855630438,0.23725108116488347,0.41846153552284665,1.1050852488466913,-0.4797096547873371,0.2839242808727962,-0.7519106989536329,-0.24821051648270112
-0.5912757600501412,0.30748549652644314,-1.3817016868561,-1.286464808502673,-0.21561489681785975,-0.5578463167568042,-0.45907624008314923,0.2602714811572216,0.34764639178329004,0.37321625234641753,-0.8259626652858817
-2.7080682380290533,-0.5447501484503537,-1.3817016868561,-0.8113312241095393,-1.7831025565757288,0.5062055511028578,1.2045172687808845,-2.7092263541318076,2.2925095118677965,0.5551546512189091,1.4850459299268408
-2.5767780091584935,-0.18347702488554019,-1.3817016868561,-1.286464808502673,-1.1957520649870461,0.5892042696955582,1.4665558281423061,-2.1145572867462477,1.4633126867275605,-0.15295130197869347,1.4850459299268408
-0.6688130727796887,-0.4823283948439098,0.7327428626571977,0.17748615057794628,-0.4107922679913717,1.1844640487631954,1.7320988324616597,0.3131669290000085,0.7260412678719099,0.43471462082324586,0.3295416323204795
-0.36868173148665734,0.6075728731209361,0.027928012819431774,-0.38630974984514455,0.0370767963590463,0.41846153552284665,1.2517183989605083,-0.2895277260907378,-0.29828649938037616,-0.44209590989220404,-0.24821051648270112
-0.4412689725933716,0.6075728731209361,-1.3817016868561,0.3491704855630438,0.26929611361564826,-0.2497962599727483,-0.015431037530857656,0.6306507205688108,0.7884610272007025,0.7297646493322294,-0.8259626652858817
-0.15993546615126278,0.9352569769170732,-1.3817016868561,-0.5932255139182391,-0.10458165393223036,0.6679447266035101,-0.09367534366823346,-0.22611853378272545,0.6006523314034633,0.3108329849414158,0.9072937811236601
-0.4412689725933716,0.3588674521799164,-1.3817016868561,-0.38630974984514455,-0.7084815311238601,-0.9436396869561295,-1.7234096052483263,-0.5747749476560294,0.912756449314655,-0.44209590989220404,0.9072937811236601
0.5610379703117498,1.3059310199424548,0.027928012819431774,-1.0419067216305107,-0.14111718708501778,-0.3961071412561519,-0.8129357997996132,0.11219236448037963,-0.10244923027122398,0.18330725362880118,-0.24821051648270112
0.5069634796027278,-0.18347702488554019,0.027928012819431774,1.0424097801474788,0.3940114393151943,1.527012239444596,1.4665558281423061,0.7894640644946639,-1.3741740064559116,-0.8329516058399294,-1.4037148140890623
1.9979889196862537,0.255519843658032,1.4375577124949634,0.3491704855630438,-0.7084815311238601,-1.4601590091158148,-0.45907624008314923,1.6903068442430582,-1.5125482913656791,1.3158233201107448,0.9072937811236601
1.0533636441828516,0.255519843658032,0.027928012819431774,-0.0018310589435426834,-0.10458165393223036,0.5892042696955582,0.6175161207889672,1.2661900603695184,-0.8294629508655591,-0.5942365125453887,-0.24821051648270112
-0.15993546615126278,-0.06955850398989093,0.027928012819431774,-0.5932255139182391,-0.2536022146470581,-0.7386553319375531,-0.7474339805719228,-0.4268882087581391,0.0271193625873057,-0.5942365125453887,0.3295416323204795
-0.15993546615126278,0.50967204516074,0.027928012819431774,-1.286464808502673,0.9472592631380133,-0.5578463167568042,-0.35845950388743575,0.36606766665211815,-0.29828649938037616,3.8475657614525622,-1.4037148140890623
-0.6688130727796887,0.45994535120705293,-1.3817016868561,0.17748615057794628,-0.10458165393223036,0.9478269774423154,-0.015431037530857656,-0.8281987537406303,0.6006523314034633,-0.22344980298100783,0.9072937811236601
0.8176002996246098,1.6120789937765225,0.027928012819431774,-0.5932255139182391,-0.10458165393223036,0.006648858473571877,-0.40786931717681135,0.21795893119020499,-0.36396628186247687,-0.15295130197869347,-0.24821051648270112
1.0533636441828516,-0.4823283948439098,0.7327428626571977,0.8243040699561782,0.42436093487530696,1.1844640487631954,1.2204274402521351,0.8953660990908161,-0.5622250663841851,0.24753898078618322,-0.24821051648270112
-0.7481232130799342,0.14976767463758192,-0.6768868370183342,-0.38630974984514455,-0.03287790503117292,-0.3961071412561519,-1.1958280415675506,-1.0129102736576485,0.7884610272007025,-0.3679819293612303,0.9072937811236601
-0.36868173148665734,0.9803196100658468,-1.3817016868561,-1.286464808502673,0.33233163054729575,0.8142556078869143,-0.2645557014738005,-0.18912632419147662,0.4745236329188948,-0.44209590989220404,-0.24821051648270112
-0.6688130727796887,0.7975304578629887,-1.3817016868561,0.17748615057794628,0.0370767963590463,0.5062055511028578,-0.45907624008314923,0.5142178783664979,0.850699069360277,-0.7519106989536329,-1.4037148140890623
0.39583299313864617,0.9352569769170732,0.027928012819431774,0.5138453088123845,2.9099368790793045,-1.4601590091158148,-1.2867005506817744,1.2661900603695184,0.09161036890628015,-0.2951136210938278,-1.4037148140890623
-0.5912757600501412,0.727174784923538,-1.3817016868561,-0.8113312241095393,-0.14111718708501778,-0.9436396869561295,-1.6008945241903523,-0.44273519719577853,0.22001167009477543,-2.162799784495229,-0.8259626652858817
-0.515447839039501,0.04146272286924015,0.7327428626571977,-0.1894915454597381,-0.45147380919109276,0.3253965359221096,0.8823002810081708,-1.334681581559279,0.22001167009477543,1.05920628170586,1.4850459299268408
0.7680438910659657,-0.06955850398989093,0.7327428626571977,1.9848057796287613,0.0023127274793779302,-1.4601590091158148,-1.383844941853215,1.054258869543658,-0.10244923027122398,-0.9155362415242816,0.3295416323204795
0.7176340488776574,-0.6725257283881592,1.4375577124949634,0.5138453088123845,0.1053657503134412,1.6532561375552208,1.8782483709637343,0.5777235259342319,-0.5622250663841851,-0.6723568654084577,-1.4037148140890623
0.4519049532178069,0.45994535120705293,0.027928012819431774,-0.0018310589435426834,0.5135287562207446,-1.4601590091158148,-1.2867005506817744,1.10723372009547,0.34764639178329004,-1.1731701820760907,-1.4037148140890623
1.353366357001064,-1.0110838212671365,1.4375577124949634,0.6720606062796602,-0.45147380919109276,-1.4601590091158148,-1.1958280415675506,0.2602714811572216,-1.0321066707698467,0.05191652336752511,0.9072937811236601
-2.8435563927943632,-0.8044838219502284,-1.3817016868561,-1.286464808502673,-1.533553878033389,1.0707007263332344,0.6652506986710321,-3.093035975891659,2.4083837921929447,0.6723391437979793,1.4850459299268408
-0.6688130727796887,-0.4823283948439098,0.7327428626571977,0.17748615057794628,-0.4107922679913717,1.1844640487631954,1.7320988324616597,0.3131669290000085,0.7260412678719099,0.43471462082324586,0.3295416323204795
1.5110377585062753,-0.5447501484503537,1.4375577124949634,0.7489005102794924,0.1053657503134412,-0.5578463167568042,-0.13449081576587357,0.34490673678033623,-0.4298484676921272,0.7864394731429292,1.4850459299268408
0.03630915846509091,1.6515816516664683,-1.3817016868561,-0.0018310589435426834,0.07142451907161367,-0.3961071412561519,-0.2645557014738005,-0.07813415742048392,-0.36396628186247687,-1.0855800862049692,-0.24821051648270112
1.2287650671471597,-0.8044838219502284,0.7327428626571977,-0.1894915454597381,0.683955159824511,-1.18027675827701,-1.8576096927353756,-0.03584529584806067,-1.2366895944835976,0.05191652336752511,1.4850459299268408
-0.4412689725933716,-0.8721444075752534,0.7327428626571977,0.6720606062796602,0.0023127274793779302,0.5062055511028578,1.1050852488466913,0.19680392554927842,0.1559074170186824,0.24753898078618322,-0.8259626652858817
-0.9973758893367825,-0.3004940848901874,0.027928012819431774,-1.0419067216305107,-0.1781241594707261,0.5062055511028578,-0.13449081576587357,-1.0076336987809262,0.5376809975604506,-0.2951136210938278,0.3295416323204795
-1.265212013324358,-0.8044838219502284,-0.6768868370183342,-0.0018310589435426834,-2.2035614036832603,0.2263233002640532,-0.5674400945503948,-0.8281987537406303,0.850699069360277,0.05191652336752511,0.9072937811236601
2.0910933369477185,0.534338725933162,1.4375577124949634,0.17748615057794628,0.0370767963590463,-0.9436396869561295,0.1630398248767905,2.91153427039449,-1.5820727506311907,0.5551546512189091,-0.24821051648270112
-0.9973758893367825,1.1997108647319408,-1.3817016868561,-0.8113312241095393,-0.14111718708501778,-1.18027675827701,-1.6008945241903523,-0.37406148032021186,1.523619503538048,-0.0835808255133876,-0.24821051648270112
-0.6688130727796887,-0.3004940848901874,-0.6768868370183342,0.971010164212845,-0.21561489681785975,0.2263233002640532,-0.015431037530857656,-0.2472557766803455,0.34764639178329004,-1.1731701820760907,0.3295416323204795
-0.22806590095998514,-0.4823283948439098,0.027928012819431774,0.6720606062796602,-0.3311204623810636,1.238332816375695,0.7339489669303917,-0.29481148199136936,0.4111791350716698,-0.44209590989220404,0.3295416323204795
-0.7481232130799342,0.3588674521799164,-0.6768868370183342,-0.5932255139182391,0.3009870500641118,1.4825134033825094,1.6873955478790068,-0.5853367017323423,0.850699069360277,-1.2625663859856344,0.3295416323204795
2.0910933369477185,-1.3824127601547873,1.4375577124949634,0.6720606062796602,0.42436093487530696,-0.5578463167568042,-0.40786931717681135,1.4251940946994548,-0.6954264467118372,0.7864394731429292,0.3295416323204795
-1.1737309611015423,0.534338725933162,-1.3817016868561,-0.5932255139182391,-0.6640155153477254,-0.5578463167568042,-1.029985382136751,0.2602714811572216,0.974634212867512,0.05191652336752511,-1.4037148140890623
0.16077839543110933,0.5832874550927392,-0.6768868370183342,-1.5468114595177282,-0.0685056994306947,1.1286359926230636,1.6294435333012693,0.2602714811572216,-0.9643451167896465,2.410946260428507,-1.4037148140890623
0.09915284203430713,-0.06955850398989093,0.7327428626571977,1.1125676004777418,-0.1781241594707261,0.7428426224237386,1.7210553625657155,0.4718850135003087,-0.4959343082067617,-0.15295130197869347,-1.4037148140890623
0.5069634796027278,-0.6725257283881592,1.4375577124949634,0.6720606062796602,-1.3039913470408908,0.006648858473571877,-0.45907624008314923,-0.902091119681729,0.09161036890628015,1.4628056089091208,1.4850459299268408
-0.5912757600501412,0.4848748462179007,-1.3817016868561,-0.5932255139182391,0.454392628832013,-0.3961071412561519,-0.2645557014738005,-0.902091119681729,0.974634212867512,-0.8329516058399294,1.4850459299268408
0.03630915846509091,0.7975304578629887,1.4375577124949634,-0.8113312241095393,1.0217569728708515,1.3894484037817723,1.8682975507935098,0.04874257730032851,-0.8967976597032875,-0.15295130197869347,-1.4037148140890623
-0.22806590095998514,-0.7379601073735192,-0.6768868370183342,-1.0419067216305107,0.48411310792573253,0.5892042696955582,-0.45907624008314923,-0.3951928056182565,-0.9643451167896465,-1.1731701820760907,-1.4037148140890623
0.9613767046767666,0.750740868738186,0.7327428626571977,1.5096721952356278,0.0370767963590463,0.7428426224237386,0.6415856845760621,1.1602138683971395,0.4111791350716698,0.43471462082324586,0.9072937811236601
-0.6688130727796887,-0.18347702488554019,0.027928012819431774,0.971010164212845,-0.5346100813797242,-1.18027675827701,-1.1958280415675506,0.05931701308918488,-0.4298484676921272,-0.8329516058399294,0.3295416323204795
-0.8292729217210363,0.30748549652644314,-1.3817016868561,0.971010164212845,-0.03287790503117292,0.7428426224237386,0.12910962417028782,-0.8070847490269373,0.6634387271422233,-0.9155362415242816,0.3295416323204795
-0.4412689725933716,-0.12614353402367004,0.027928012819431774,-0.1894915454597381,-0.4107922679913717,0.1204121809035328,-0.5674400945503948,-1.4928577773683158,0.2839242808727962,-0.0835808255133876,1.4850459299268408
-0.8292729217210363,-0.6081362671554226,0.7327428626571977,-0.0018310589435426834,-0.03287790503117292,0.8142556078869143,-0.054009757460347474,-0.954865047795823,0.6634387271422233,0.6723391437979793,0.9072937811236601
0.5069634796027278,-1.5421166316650918,0.7327428626571977,-1.0419067216305107,-0.5770997558117691,-0.9436396869561295,-1.6008945241903523,-1.6720667767535338,-0.36396628186247687,-0.6723568654084577,1.4850459299268408
0.6663466595094603,0.6075728731209361,0.027928012819431774,0.8243040699561782,0.48411310792573253,1.238332816375695,0.777953648078347,1.10723372009547,-0.16752919645753106,-0.44209590989220404,-0.8259626652858817
-2.5767780091584935,-1.0824763051915707,-1.3817016868561,-0.8113312241095393,-1.41647637460293,1.1286359926230636,0.7339489669303917,-2.6934473614487136,2.2925095118677965,0.8976138281682634,1.4850459299268408
-0.5912757600501412,1.5120109815204181,-1.3817016868561,-0.38630974984514455,2.025023303224448,-1.8027071997972153,-1.7234096052483263,-0.331796293880602,0.5376809975604506,-0.9155362415242816,-0.24821051648270112
1.2287650671471597,-0.4823283948439098,1.4375577124949634,0.17748615057794628,-0.5346100813797242,0.006648858473571877,-0.9538568317599799,-0.37406148032021186,-1.3741740064559116,1.3158233201107448,0.9072937811236601
-0.22806590095998514,0.3588674521799164,-1.3817016868561,-0.8113312241095393,0.20484395028967192,-0.11622489041734729,-1.029985382136751,-0.5430884179866066,0.09161036890628015,-0.5942365125453887,0.3295416323204795
0.6141566562003419,0.8438725626043861,-0.6768868370183342,0.971010164212845,0.36333734406405455,-0.2497962599727483,0.22854164410448025,1.1496174148912957,0.0271193625873057,-0.6723568654084577,-0.8259626652858817
-0.8292729217210363,1.1131033866122422,-1.3817016868561,0.17748615057794628,-1.1957520649870461,-0.9436396869561295,-1.1958280415675506,-0.8598681773030582,0.912756449314655,-0.0835808255133876,0.9072937811236601
-0.9123324675619982,0.5588766283164393,-0.6768868370183342,-0.5932255139182391,-0.5346100813797242,1.1844640487631954,0.0221187929164237,-0.10456297796972507,0.7260412678719099,1.05920628170586,-0.8259626652858817
1.1424443815977685,-0.4208344081373881,1.4375577124949634,2.5094365861090595,0.33233163054729575,-0.2497962599727483,-0.6249188995139487,0.3925200193219723,-0.10244923027122398,1.876028829705632,1.4850459299268408
0.9613767046767666,-1.0824763051915707,0.7327428626571977,-1.8251268395254558,-0.620228396619857,-2.244328626136672,-2.3598205665296184,-1.0603970731647612,-0.7623396543344015,-0.6723568654084577,0.9072937811236601
0.5610379703117498,-0.36023377370491816,1.4375577124949634,0.6720606062796602,0.07142451907161367,0.7428426224237386,0.9794446721796101,1.054258869543658,0.2839242808727962,-0.5174988936387179,-0.8259626652858817
-0.22806590095998514,0.45994535120705293,-1.3817016868561,-0.38630974984514455,-0.10458165393223036,0.5892042696955582,0.12910962417028782,0.1386320230677527,0.5376809975604506,-0.15295130197869347,-0.24821051648270112
0.22122368460429015,1.1348951721954592,-0.6768868370183342,-0.5932255139182391,0.26929611361564826,0.3253965359221096,0.7339489669303917,-0.10984858350855278,-0.7623396543344015,1.05920628170586,-0.8259626652858817
-0.515447839039501,0.7975304578629887,0.027928012819431774,-0.8113312241095393,4.554524199818572,0.3253965359221096,0.43641832628772764,0.10161687119509437,-0.9643451167896465,2.487683879335177,-1.4037148140890623
-2.0896554156921687,0.4848748462179007,-1.3817016868561,0.3491704855630438,-0.3311204623810636,0.5892042696955582,-0.5674400945503948,-2.1777398800000887,1.5837566806960655,-0.6723568654084577,1.4850459299268408
-0.6688130727796887,-0.4823283948439098,0.7327428626571977,0.17748615057794628,-0.45147380919109276,1.238332816375695,1.743056360086772,0.3131669290000085,0.7260412678719099,0.49535284401731366,0.3295416323204795
-0.8292729217210363,-0.36023377370491816,-0.6768868370183342,0.3491704855630438,-1.8490365078793893,-1.18027675827701,-1.6008945241903523,-1.6720667767535338,-0.03756677566683901,0.05191652336752511,0.9072937811236601
