bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,month,day,year,month_name
0.12121212121212122,0.53125,0.7599288354495088,0.6048662901081714,0.4,0.0,0.0,0.5,0.8333333333333333,0.8965891816402536,0.0,0.8521739130434796,0.0,0.5,0.6119414818572455,0.5572564294728881,0.9468668789687333,0.0,0.36363636363636365,0.7666666666666667,0.0,0.8181818181818182
0.09090909090909091,0.3125,0.5663457689969822,0.27612743368501524,0.4,0.0,0.0,0.5,0.49999999999999994,0.7289469256374783,0.0,0.9043478260869584,0.0,0.5384615384615385,0.4619304482499732,0.6407059025325033,0.7170365984878586,0.0,0.2727272727272727,0.06666666666666668,1.0,1.0
0.09090909090909091,0.34375,0.535371805179123,0.36624123753576043,0.0,0.0,0.0,1.0,0.5833333333333333,0.5443431201687847,0.21369294605809128,0.6695652173913054,0.0,0.9230769230769231,0.48465811487322585,0.3485162934492525,0.6844199079962756,1.0,0.4545454545454545,0.13333333333333333,0.0,0.9090909090909092
0.12121212121212122,0.21875,0.527601336705714,0.26262819080912503,0.0,0.0,0.0,0.5,0.49999999999999994,0.4916055201419782,0.24481327800829875,0.0869565217391326,0.0,0.5961538461538461,0.5429306648077237,0.24560394509351768,0.6288645594040627,1.0,0.4545454545454545,0.3,0.0,0.9090909090909092
0.12121212121212122,0.5,0.7200621569059156,0.4452892969865392,0.4,0.0,0.75,0.5,0.8333333333333333,0.8646273890873033,0.0,0.930434782608696,0.0,1.0,0.6631332762666033,0.32045531096245083,0.8790699144170473,0.0,0.6363636363636364,0.8333333333333334,0.0,0.6363636363636364
0.06060606060606061,0.28125,0.4326279204780692,0.16951863497730357,0.4,0.0,0.0,0.75,0.49999999999999994,0.5927877032689342,0.0,0.6869565217391305,0.0,0.34615384615384615,0.44125600517241037,0.3398593545289428,0.6527714971792786,0.0,0.36363636363636365,0.6,0.0,0.8181818181818182
0.09090909090909091,0.28125,0.49911173213639204,0.3906521623163337,0.0,0.0,0.0,0.75,0.5833333333333333,0.5783567120085511,0.11410788381742738,0.6347826086956552,0.0,0.8076923076923077,0.652951599593538,0.42620898125230045,0.7113893483943761,1.0,0.5454545454545454,0.03333333333333333,0.0,0.7272727272727273
0.12121212121212122,0.3125,0.56828947862626,0.5638703027505056,0.4,0.0,0.0,0.5,0.6666666666666666,0.7307948054460836,0.0,0.7652173913043505,0.0,0.5,0.9902728919171102,0.44616804225119044,0.7436201489025942,0.0,0.2727272727272727,0.6333333333333333,1.0,1.0
0.09090909090909091,0.21875,0.4194555748778437,0.3465519484467845,0.0,0.0,0.0,0.75,0.49999999999999994,0.49426708705666744,0.07883817427385892,0.7217391304347842,0.0,0.8653846153846154,0.7743227997676401,0.3485162934492525,0.5854749666879293,1.0,0.0,0.9666666666666667,1.0,0.0
0.12121212121212122,0.375,0.5053016772699515,0.27661544530904214,0.20000000000000007,0.0,0.0,0.75,0.49999999999999994,0.6690491843304001,0.0,0.26086956521739424,0.0,0.11538461538461539,0.39094233421932545,0.331156037804168,0.43213191408659224,0.0,0.6363636363636364,0.8,0.0,0.6363636363636364
0.09090909090909091,0.1875,0.35692488458692306,0.35523957417740837,0.0,0.0,0.0,0.5,0.49999999999999994,0.45101810805712894,0.04149377593360996,0.5478260869565226,0.0,0.11538461538461539,0.3409034648983835,0.3465965246992322,0.5920838968542332,1.0,0.1818181818181818,0.3,1.0,0.5454545454545454
0.09090909090909091,0.1875,0.535371805179123,0.2703592931454246,0.4,0.0,0.0,0.5,0.5833333333333333,0.6160300509137508,0.13278008298755187,0.17391304347826164,0.6578947368421052,0.3269230769230769,0.47591810008732605,0.2668991820496145,0.6027774601654707,1.0,0.1818181818181818,0.3,1.0,0.5454545454545454
0.12121212121212122,0.3125,0.5471464410031832,0.27932842960166804,0.4,0.0,0.0,0.5,0.6666666666666666,0.7105004880219283,0.0,0.9826086956521749,0.0,0.5384615384615385,0.44209413855487856,0.6121187409171023,0.7677825482473386,0.0,0.36363636363636365,0.6,0.0,0.8181818181818182
0.12121212121212122,0.40625,0.6749692916926981,0.399201775514169,0.4,0.0,0.75,0.5,0.8333333333333333,0.8269368571718481,0.0,0.8695652173913047,0.0,0.9807692307692308,0.5532370904168238,0.2889257173295119,0.8160630566083444,0.0,0.36363636363636365,0.8666666666666667,0.0,0.8181818181818182
0.09090909090909091,0.21875,0.44670694679655343,0.34700327125989117,0.0,0.0,0.0,0.75,0.49999999999999994,0.6080010969902299,0.0,0.46086956521739353,0.0,1.0,0.6449136733013094,0.3292156445753396,0.6780495348370801,0.0,0.2727272727272727,0.0,1.0,1.0
0.12121212121212122,0.3125,0.5397133214290282,0.31876116983351466,0.4,0.0,0.0,0.5,0.5833333333333333,0.7032634012348149,0.0,0.8086956521739133,0.0,0.2692307692307693,0.3340839696775506,0.4032093048728076,0.7293266394989457,0.0,0.1818181818181818,0.7333333333333333,1.0,0.5454545454545454
0.09090909090909091,0.3125,0.48097791487068076,0.36509105303998823,0.4,0.0,0.0,0.5,0.49999999999999994,0.6441429927753903,0.0,0.7826086956521756,0.0,0.21153846153846156,0.2365561948983329,0.41613119302897617,0.6364369714658489,0.0,0.6363636363636364,0.16666666666666669,0.0,0.6363636363636364
0.06060606060606061,0.28125,0.5149177011417261,0.2925204709035256,0.0,0.0,0.0,0.75,0.5833333333333333,0.5548690618620951,0.16597510373443983,0.5913043478260889,0.0,0.6153846153846154,0.7970032218150445,0.13939562811626627,0.6844199079962756,1.0,0.6363636363636364,0.6666666666666666,0.0,0.6363636363636364
0.06060606060606061,0.125,0.3392452188245041,0.27008939313784963,0.0,0.0,0.0,0.5,0.49999999999999994,0.4861949810835364,0.0,0.2086956521739154,0.0,0.3269230769230769,0.5259243297512183,0.24968066100201525,0.44996398920438896,0.0,0.09090909090909091,0.5666666666666667,1.0,0.09090909090909091
0.06060606060606061,0.1875,0.46439192129772855,0.35175051234014365,0.4,0.0,0.0,0.5,0.49999999999999994,0.6268072871726993,0.0,0.1826086956521742,0.0,0.0,0.3741828318635636,0.26589112799745585,0.5423879190374121,0.0,0.4545454545454545,0.5666666666666667,0.0,0.9090909090909092
0.09090909090909091,0.21875,0.478284072913852,0.29035960827311036,0.0,0.0,0.5,0.75,0.49999999999999994,0.43811794042564767,0.1991701244813278,0.4086956521739147,0.0,0.38461538461538464,0.5113705147323923,0.15019724710130822,0.4733604076969913,1.0,0.36363636363636365,0.9666666666666667,0.0,0.8181818181818182
0.15151515151515152,0.34375,0.5984928720162204,0.36981064084089454,0.4,0.0,0.0,0.5,0.7499999999999999,0.7590544550511344,0.0,0.8086956521739133,0.0,0.9230769230769231,0.5020258212050631,0.41060639706573365,0.7790758288817647,0.0,0.4545454545454545,0.06666666666666668,0.0,0.9090909090909092
0.12121212121212122,0.125,0.3128187887279381,0.33123336666392245,0.0,0.0,0.0,0.75,0.4166666666666667,0.45414397323235,0.0,0.4782608695652186,0.0,0.057692307692307696,0.2875311873566627,0.21783165216260203,0.5154825681530708,0.0,0.0,0.9333333333333333,1.0,0.0
0.12121212121212122,0.3125,0.595006488674503,0.291864822465262,0.4,0.0,0.0,0.5,0.5833333333333333,0.755835597237807,0.0,0.9826086956521749,0.0,0.4807692307692308,0.3793161238566777,0.4041358648709794,0.7642968569580795,0.0,0.8181818181818182,0.8666666666666667,0.0,0.4545454545454546
0.12121212121212122,0.3125,0.546097047410729,0.29936342454026654,0.4,0.0,0.0,0.5,0.5833333333333333,0.7094820241614075,0.0,0.8695652173913047,0.0,0.21153846153846156,0.24712130430609236,0.3770409261982557,0.759575861082995,0.0,0.5454545454545454,0.3333333333333333,0.0,0.7272727272727273
0.12121212121212122,0.3125,0.6086905914498186,0.5384663862098105,0.0,0.0,0.0,0.5,0.7499999999999999,0.7684059506268399,0.0,0.6956521739130466,0.0,0.5,0.6744615601751158,0.3751550521247504,0.8738291271831677,0.0,0.5454545454545454,0.9333333333333333,0.0,0.7272727272727273
0.09090909090909091,0.3125,0.4310166147979104,0.22426217330911047,0.4,0.0,0.0,0.5,0.49999999999999994,0.5910327341765358,0.0,0.8869565217391333,0.0,0.826923076923077,0.7734057834394608,0.4800341179766612,0.6027774601654707,0.0,0.8181818181818182,0.7666666666666667,0.0,0.4545454545454546
0.12121212121212122,0.1875,0.45273316773316274,0.3414454816325334,0.20000000000000007,0.0,0.0,0.75,0.49999999999999994,0.5528010640994001,0.07053941908713693,0.40000000000000213,0.0,0.7884615384615385,0.8623981781941281,0.16841368704079573,0.5832385282363042,1.0,0.6363636363636364,0.5666666666666667,0.0,0.6363636363636364
0.09090909090909091,0.25,0.44054130110785983,0.23995944991159246,0.0,0.0,0.0,0.5,0.49999999999999994,0.45101810805712894,0.13692946058091285,0.33913043478261073,0.587719298245614,0.6346153846153847,0.7554332336711929,0.18116226083583586,0.604869874342965,1.0,0.9090909090909091,0.43333333333333335,0.0,0.18181818181818182
0.15151515151515152,0.34375,0.6431096800829961,0.3594770963206959,0.4,0.0,0.0,0.5,0.6666666666666666,0.7992799761443496,0.0,0.9913043478260875,0.0,0.4807692307692308,0.383226012782248,0.39949755634767614,0.8457841877188477,0.0,0.6363636363636364,0.4,0.0,0.6363636363636364
0.12121212121212122,0.3125,0.46821455468198936,0.33898957950813124,0.4,0.0,0.0,0.5,0.49999999999999994,0.6308284101323345,0.0,0.9391304347826086,0.0,0.019230769230769232,0.12711840276312236,0.2779483913292531,0.6185123433872448,0.0,0.1818181818181818,0.5333333333333333,1.0,0.5454545454545454
0.09090909090909091,0.3125,0.4482263215588387,0.31834073504302296,0.4,0.0,0.0,0.5,0.5833333333333333,0.6096300005161313,0.0,0.8086956521739133,0.0,0.07692307692307693,0.10163230730875805,0.22197418290956072,0.696735445079808,0.0,0.2727272727272727,0.8666666666666667,1.0,1.0
0.09090909090909091,0.125,0.3482331780699397,0.24335744341561671,0.20000000000000007,0.0,0.0,0.5,0.49999999999999994,0.4969002693167246,0.0,0.07826086956522005,0.0,0.23076923076923078,0.5237274511984535,0.17267329342713023,0.5182825037463958,0.0,0.7272727272727273,0.5333333333333333,0.0,0.36363636363636365
0.15151515151515152,0.4375,0.6683530677425933,0.4815105545160887,0.4,0.0,0.0,0.5,0.6666666666666666,0.7105004880219283,0.3029045643153527,0.8347826086956545,0.0,0.34615384615384615,0.45306104369565214,0.360939377754413,0.7535526967011537,1.0,0.9090909090909091,0.6333333333333333,0.0,0.18181818181818182
0.06060606060606061,0.28125,0.3632608434937079,0.07196573892634495,0.4,0.0,0.0,0.5,0.5833333333333333,0.4572319137694505,0.043568464730290454,0.9043478260869584,0.0,0.7307692307692308,0.6275952433171024,0.23331559734855367,0.4981255225760144,1.0,0.36363636363636365,0.16666666666666669,0.0,0.8181818181818182
0.09090909090909091,0.125,0.35692488458692306,0.34606969636329654,0.0,0.0,0.0,1.0,0.49999999999999994,0.5071597973923252,0.0,0.5304347826086975,0.0,0.5,0.24567716019889396,0.24764351223978553,0.47656549150870653,0.0,0.8181818181818182,0.7333333333333333,0.0,0.4545454545454546
0.09090909090909091,0.125,0.25666850259839746,0.28651465293446465,0.0,0.0,0.0,0.5,0.4166666666666667,0.38309198100257014,0.0,0.3652173913043484,0.0,0.42307692307692313,0.36954346855358466,0.18222055343632482,0.604869874342965,0.0,0.8181818181818182,0.26666666666666666,0.0,0.4545454545454546
0.12121212121212122,0.3125,0.49911173213639204,0.25548205830491844,0.0,0.0,0.0,1.0,0.49999999999999994,0.46329729467518543,0.21576763485477177,0.53913043478261,0.0,0.5961538461538461,0.5364266074546824,0.24458325374158973,0.5182825037463958,1.0,0.2727272727272727,0.6333333333333333,1.0,1.0
0.09090909090909091,0.125,0.29719976790331226,0.2858977597325618,0.0,0.0,0.0,0.5,0.49999999999999994,0.3911260824976699,0.024896265560165973,0.38260869565217703,0.0,0.38461538461538464,0.47227143438838615,0.1512738916679679,0.5574525516722089,1.0,0.0,0.7,1.0,0.0
0.09090909090909091,0.125,0.29719976790331226,0.26763349101344747,0.0,0.0,0.0,0.75,0.4166666666666667,0.43478909881234173,0.0,0.37391304347826093,0.0,0.3269230769230769,0.4569734812741709,0.26991975813694324,0.4568269032606205,0.0,0.2727272727272727,0.2,1.0,1.0
0.12121212121212122,0.3125,0.5842694717114822,0.47520737328864593,0.4,0.0,0.75,0.5,0.6666666666666666,0.7458521323529448,0.0,0.8869565217391333,0.0,0.19230769230769232,0.05081391619913955,0.512282069416979,0.7319830302745922,0.0,0.0,0.6666666666666666,1.0,0.0
0.09090909090909091,0.125,0.3051254280195821,0.27563749415893457,0.20000000000000007,0.0,0.0,0.5,0.49999999999999994,0.44464916909155416,0.0,0.2260869565217405,0.0,0.3269230769230769,0.5259243297512183,0.26084187680942383,0.66653698179854,0.0,0.5454545454545454,0.9666666666666667,0.0,0.7272727272727273
0.06060606060606061,0.125,0.3437775048543308,0.34415145817026604,0.0,0.0,0.0,0.5,0.49999999999999994,0.4916055201419782,0.0,0.41739130434782723,0.0,0.3653846153846154,0.9137228298028948,0.23434297046962516,0.4171181673591988,0.0,0.9999999999999999,0.43333333333333335,0.0,0.2727272727272727
0.12121212121212122,0.1875,0.3653394963139234,0.3616009174865493,0.0,0.0,0.0,0.5,0.49999999999999994,0.5170060724762768,0.0,0.6173913043478265,0.0,0.038461538461538464,0.16446322353288878,0.13179630994160707,0.4890675142326204,0.0,0.36363636363636365,0.13333333333333333,0.0,0.8181818181818182
0.15151515151515152,0.3125,0.5065227002724555,0.4245648366204853,0.0,0.0,0.5,0.75,0.5833333333333333,0.5464861034441926,0.15975103734439833,0.5913043478260889,0.0,0.42307692307692313,0.3793161238566777,0.17373661759480807,0.74863304388602,1.0,0.0,0.8666666666666667,1.0,0.0
0.12121212121212122,0.25,0.4556959635089115,0.3342494227421422,0.0,0.0,0.0,0.75,0.49999999999999994,0.6176019088561135,0.0,0.53913043478261,0.0,0.07692307692307693,0.17534592185462206,0.2157566985801378,0.6382990636854959,0.0,0.1818181818181818,0.3,1.0,0.5454545454545454
0.12121212121212122,0.3125,0.5711790510897701,0.2969501919516484,0.4,0.0,0.0,0.5,0.6666666666666666,0.7335353095238668,0.0,0.9217391304347835,0.0,0.2884615384615385,0.20382485234447445,0.49406626671095033,0.7951419103537916,0.0,0.9999999999999999,0.3,0.0,0.2727272727272727
0.09090909090909091,0.125,0.32273825456267646,0.3337652880823134,0.20000000000000007,0.0,0.0,1.0,0.49999999999999994,0.4662763086534101,0.0,0.4782608695652186,0.0,0.19230769230769232,0.043475226972016834,0.5200194866756054,0.4828790055555352,0.0,0.1818181818181818,0.5666666666666667,1.0,0.5454545454545454
0.09090909090909091,0.3125,0.39097252027687346,0.4662715707943106,0.4,0.0,0.0,0.5,0.49999999999999994,0.5464861034441926,0.0,0.8086956521739133,0.0,0.40384615384615385,0.32966782448617027,0.6975788007851031,0.5787140549415231,0.0,0.6363636363636364,0.3666666666666667,0.0,0.6363636363636364
0.12121212121212122,0.21875,0.4901983232114375,0.38972886328735346,0.0,0.0,0.0,0.5,0.6666666666666666,0.653655851402501,0.0,0.7130434782608717,0.0,0.8461538461538463,0.6803802847161362,0.45694533088097433,0.6937079167555256,0.0,0.1818181818181818,0.5333333333333333,1.0,0.5454545454545454
0.09090909090909091,0.28125,0.5768670605068724,0.523306159664735,0.4,0.0,0.0,0.5,0.6666666666666666,0.7389068981616882,0.0,0.7391304347826093,0.0,0.21153846153846156,0.20038008533795293,0.43803449341857825,0.7723588742342882,0.0,0.1818181818181818,0.6,1.0,0.5454545454545454
0.12121212121212122,0.25,0.4055960585163614,0.3416732484633713,0.0,0.0,0.0,0.75,0.49999999999999994,0.5629637585153233,0.0,0.5826086956521763,0.0,0.15384615384615385,0.25478503184861334,0.338894614070105,0.5764255354392116,0.0,0.09090909090909091,0.4,1.0,0.09090909090909091
0.09090909090909091,0.34375,0.5564114648028531,0.38992435518381785,0.4,0.0,0.0,0.5,0.7499999999999999,0.7194462976067113,0.0,0.8086956521739133,0.0,0.9230769230769231,0.5013107296524617,0.40968368176312087,0.7779683427978883,0.0,0.9999999999999999,0.0,0.0,0.2727272727272727
0.12121212121212122,0.125,0.4700357505493027,0.3465811156634131,0.0,0.0,0.0,0.75,0.49999999999999994,0.6327387349274876,0.0,0.4782608695652186,0.0,0.11538461538461539,0.3204738011941487,0.3398593545289428,0.5741191626189437,0.0,0.8181818181818182,0.0,0.0,0.4545454545454546
0.09090909090909091,0.21875,0.3794495928571864,0.36218089829975986,0.0,0.0,0.0,0.5,0.49999999999999994,0.533328801334453,0.0,0.6869565217391305,0.0,0.057692307692307696,0.27063476162135003,0.24458325374158973,0.5449516816845765,0.0,0.36363636363636365,0.9,0.0,0.8181818181818182
0.12121212121212122,0.3125,0.5653686395348421,0.2933967751521571,0.4,0.0,0.0,0.5,0.5833333333333333,0.7280166184720143,0.0,0.9826086956521749,0.0,0.40384615384615385,0.37340780555396935,0.7280268091696627,0.7583822150479538,0.0,0.1818181818181818,0.9666666666666667,1.0,0.5454545454545454
0.12121212121212122,0.3125,0.595006488674503,0.3405302080721384,0.4,0.0,0.0,0.5,0.5833333333333333,0.755835597237807,0.0,0.8000000000000007,0.0,0.44230769230769235,0.8399901163102605,0.22920000561029408,0.5717946814853532,0.0,0.6363636363636364,0.1,0.0,0.6363636363636364
0.12121212121212122,0.3125,0.4836448961374702,0.38507052189747615,0.0,0.0,0.0,1.0,0.4166666666666667,0.44464916909155416,0.2033195020746888,0.2695652173913068,0.0,0.5,0.1297410965315725,0.31262896239066307,0.46354450676059145,1.0,0.4545454545454545,0.6333333333333333,0.0,0.9090909090909092
0.12121212121212122,0.3125,0.49405473160161195,0.29510894279419375,0.4,0.0,0.0,0.5,0.5833333333333333,0.6576085150759798,0.0,0.9739130434782624,0.0,0.46153846153846156,0.989465218102914,0.2968643408356717,0.7198165995056813,0.0,0.36363636363636365,0.4,0.0,0.8181818181818182
0.09090909090909091,0.28125,0.35692488458692306,0.12282826136390312,0.8000000000000002,0.0,0.0,0.5,0.5833333333333333,0.5071597973923252,0.0,0.913043478260871,0.0,0.3076923076923077,0.8148776845349173,0.17479931152855976,0.5265317146655466,0.0,0.4545454545454545,0.5,0.0,0.9090909090909092
0.12121212121212122,0.40625,0.6517867054909798,0.3181941621147104,0.4,0.0,0.0,0.5,0.6666666666666666,0.8068987698887025,0.0,0.9739130434782624,0.0,0.826923076923077,0.7761588718004255,0.5010324498035545,0.8043196750882329,0.0,0.1818181818181818,0.7666666666666667,1.0,0.5454545454545454
0.12121212121212122,0.34375,0.558427813820032,0.35314134226428817,0.4,0.0,0.0,0.75,0.5833333333333333,0.7213822433446682,0.0,0.7826086956521756,0.0,0.21153846153846156,0.230498554383469,0.4059873345653957,0.721195931080616,0.0,0.09090909090909091,0.3,1.0,0.09090909090909091
0.09090909090909091,0.1875,0.37549437427658683,0.10504696135176084,0.8000000000000002,0.0,0.0,0.5,0.5833333333333333,0.5287769580704795,0.0,0.930434782608696,0.0,0.6346153846153847,0.7958360656946408,0.1927690388020069,0.5238066666529564,0.0,0.2727272727272727,0.8666666666666667,1.0,1.0
0.12121212121212122,0.34375,0.554379921884621,0.32702039371635516,0.4,0.0,0.0,0.5,0.5833333333333333,0.6112471976527729,0.1763485477178423,0.8521739130434796,0.0,0.25,0.09592662747999692,0.32630073190902986,0.7252920357572226,1.0,0.36363636363636365,0.7,0.0,0.8181818181818182
0.09090909090909091,0.1875,0.39097252027687346,0.3299727640831318,0.0,0.0,0.0,0.75,0.4166666666666667,0.5464861034441926,0.0,0.5478260869565226,0.0,0.11538461538461539,0.3340839696775506,0.3446744750606938,0.7156357949653405,0.0,0.5454545454545454,0.43333333333333335,0.0,0.7272727272727273
0.15151515151515152,0.40625,0.5364637694630956,0.22213270088216375,0.4,0.0,0.0,0.75,0.49999999999999994,0.6207128323312343,0.12863070539419086,0.2434782608695656,0.0,0.7307692307692308,0.6081625678073752,0.2435619567315339,0.6780495348370801,1.0,0.9090909090909091,0.3333333333333333,0.0,0.18181818181818182
0.09090909090909091,0.125,0.4293954913223843,0.33519607605669965,0.4,0.0,0.0,0.75,0.49999999999999994,0.5892641851876173,0.0,0.1043478260869577,0.631578947368421,0.5384615384615385,0.4474766748864699,0.6640649558449772,0.5832385282363042,0.0,0.09090909090909091,0.5333333333333333,1.0,0.09090909090909091
