Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Destination_TRAPPIST-1e,Destination_55 Cancri e,HomePlanet_Earth,HomePlanet_Europa,CryoSleep_True,VIP_False
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3291139240506329,6.979828296223913e-05,0.014926374400429342,0.0072365060446109315,0.02740092823991432,0.003343823760818253,1.0,0.0,0.0,0.0,0.0,0.0
0.3653258006966273,0.06281845466601521,0.0,0.0,0.0,4.917387883556255e-05,1.0,0.0,1.0,0.0,0.0,1.0
0.20253164556962025,0.018915334682766804,0.0,0.09581985356717179,0.005221349518029276,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.37974683544303794,0.0,0.12169187938147788,0.012302060275838583,0.07751695822920386,0.24523013375295044,0.0,1.0,0.0,1.0,0.0,1.0
0.810126582278481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.24050632911392406,0.0,0.0,0.02128384130767921,8.925383791503035e-05,0.01022816679779701,1.0,0.0,1.0,0.0,0.0,1.0
0.3291139240506329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.20253164556962025,0.027849514901933412,0.0,0.00012770304784607525,0.0,0.006736821400472069,0.0,0.0,1.0,0.0,0.0,1.0
0.16455696202531644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3924050632911392,0.03922663502477839,0.0,0.013877064532606844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.34177215189873417,0.0,0.0,8.513536523071684e-05,0.0,0.03973249409913454,0.0,1.0,1.0,0.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.4810126582278481,0.0,0.011337336061449703,0.0,0.020215994287754373,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7594936708860759,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.17721518987341772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.49367088607594933,0.0,0.09405292992989635,0.0,0.005801499464476972,0.006835169158143194,1.0,0.0,0.0,1.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.2911392405063291,0.11837788790395756,0.0015429510616174153,0.0034905499744593903,0.010487325955016067,0.0008359559402045633,1.0,0.0,0.0,0.0,0.0,1.0
0.3924050632911392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.7594936708860759,0.0,0.0002683393150638983,0.0,0.016065690824705464,0.0036388670338316285,1.0,0.0,1.0,0.0,0.0,1.0
0.43037974683544306,0.016193201647239478,0.01532888337302519,4.256768261535842e-05,0.009728668332738308,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.2911392405063291,0.0,0.019018548955153793,0.03814064362336114,0.0,0.005999213217938631,1.0,0.0,1.0,0.0,0.0,1.0
0.31645569620253167,0.00034899141481119564,3.3542414382987286e-05,0.02694534309552188,0.0,0.00924468922108576,0.0,1.0,0.0,0.0,0.0,1.0
0.3291139240506329,0.0,0.022339247979069533,0.0,0.0,0.0028520849724626277,1.0,0.0,1.0,0.0,0.0,1.0
0.4430379746835443,0.021288476303482934,0.12145708248079697,0.0,0.014280614066404856,0.01676829268292683,1.0,0.0,0.0,1.0,0.0,1.0
0.49367088607594933,0.0008375793955468695,0.0002683393150638983,0.0,0.0001785076758300607,0.0370279307631786,1.0,0.0,1.0,0.0,0.0,1.0
0.24050632911392406,0.0,0.01881729446885587,0.0004256768261535842,0.0,0.00791699449252557,1.0,0.0,1.0,0.0,0.0,1.0
0.5569620253164557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.3037974683544304,6.979828296223913e-05,0.0065072283902995335,0.0,0.0,0.03107789142407553,1.0,0.0,1.0,0.0,0.0,1.0
0.02531645569620253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.37974683544303794,0.0,0.0,0.00012770304784607525,0.1532488397001071,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.3670886075949367,0.0002791931318489565,0.02820917049609231,0.0,0.016199571581578007,0.05443548387096774,1.0,0.0,0.0,1.0,0.0,1.0
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3924050632911392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.6075949367088608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.16455696202531644,0.0,0.0,0.00034054146092286734,0.0,0.03511014948859166,1.0,0.0,1.0,0.0,0.0,1.0
0.22784810126582278,0.0,0.024586589742729682,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.37974683544303794,0.0007677811125846304,0.016603495119578707,0.0,0.09144055694394859,0.10149488591660111,0.0,1.0,0.0,1.0,0.0,1.0
0.4050632911392405,0.003140922733300761,0.033039278167242475,0.0,0.0,0.334529897718332,1.0,0.0,0.0,1.0,0.0,1.0
0.6075949367088608,0.027640120053046696,0.0,0.0,0.0,0.014604642014162077,1.0,0.0,1.0,0.0,0.0,1.0
0.6329113924050633,0.0,0.04487975044443699,0.0,0.001785076758300607,0.3037962234461054,1.0,0.0,0.0,1.0,0.0,1.0
0.37974683544303794,0.0,0.0,0.0020006810829218454,0.03137272402713317,0.0001966955153422502,1.0,0.0,1.0,0.0,0.0,1.0
0.4430379746835443,0.0,0.02431825042766578,0.14536863613144899,0.0,4.917387883556255e-05,1.0,0.0,0.0,1.0,0.0,1.0
0.27848101265822783,0.05130173797724576,0.004628853184852245,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4430379746835443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.25316455696202533,0.02645354924268863,0.0,0.0012344627958453941,0.0017404498393430918,0.004474822974036192,1.0,0.0,1.0,0.0,0.0,1.0
0.6075949367088608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.569620253164557,0.12431074195574789,0.0,0.0007236506044610931,0.0,0.0011309992132179387,1.0,0.0,0.0,0.0,0.0,1.0
0.34177215189873417,0.09527465624345641,0.0,0.002043248765537204,0.0009817922170653338,0.006736821400472069,1.0,0.0,0.0,0.0,0.0,1.0
0.4430379746835443,0.05514064354016891,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5949367088607594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.26582278481012656,0.002791931318489565,0.0,0.031329814404903795,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6329113924050633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.31645569620253167,6.979828296223913e-05,0.0,4.256768261535842e-05,0.0006247768654052124,0.07331825334382376,1.0,0.0,1.0,0.0,0.0,1.0
0.5822784810126582,0.0,0.0,0.0,0.0164673330953231,0.025324547600314714,1.0,0.0,1.0,0.0,0.0,1.0
0.46835443037974683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.22784810126582278,0.008934180219166608,0.0012410693321705296,0.02664736931721437,0.0,0.00024586939417781275,1.0,0.0,1.0,0.0,0.0,1.0
0.43037974683544306,0.1377120122844978,0.0,0.004129065213689767,0.0018297036772581222,0.00014752163650668765,1.0,0.0,0.0,0.0,0.0,1.0
0.46835443037974683,0.04439170796398408,0.011169623989534767,0.0,0.00914851838629061,0.0032946498819826906,1.0,0.0,0.0,1.0,0.0,1.0
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4177215189873418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3653258006966273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.4430379746835443,0.0,0.02421762318451682,0.0,0.0,0.009097167584579072,1.0,0.0,1.0,0.0,0.0,1.0
0.26582278481012656,0.004257695260696586,0.006742025290980444,0.009450025540609568,0.007184933952159943,0.002950432730133753,0.0,1.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4810126582278481,0.11984365184616458,0.0005366786301277966,0.0016601396219989783,0.0,0.0023603461841070024,1.0,0.0,0.0,0.0,0.0,1.0
0.4050632911392405,0.0,0.016301613390131822,0.0,0.010219564441270975,0.0012785208497246262,0.0,0.0,1.0,0.0,0.0,1.0
0.20253164556962025,0.0,0.050950927447757685,0.0,0.0,0.03766719118804091,0.0,0.0,1.0,0.0,0.0,1.0
0.06329113924050633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.45569620253164556,0.0,0.00036896655821286014,0.0,0.0008032845412352732,0.04287962234461054,1.0,0.0,1.0,0.0,0.0,1.0
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.4050632911392405,0.0,0.010934827088853856,0.001319598161076111,0.00022313459478757588,0.026799763965381588,1.0,0.0,1.0,0.0,0.0,1.0
0.4177215189873418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.18987341772151897,0.0,0.030590681917284406,0.0034905499744593903,0.00022313459478757588,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4810126582278481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.34177215189873417,0.2725622949675438,0.000234796900680911,0.0,0.0001785076758300607,0.0026062155782848153,0.0,1.0,1.0,0.0,0.0,1.0
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.24050632911392406,0.011446918405807216,0.0,0.03333049548782564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.27848101265822783,0.06463321002303343,0.0,0.0,0.0,0.003835562549173879,1.0,0.0,1.0,0.0,0.0,1.0
0.5443037974683544,0.0,0.10639653842283567,0.0,0.0011602998928953946,0.2151848937844217,0.0,1.0,0.0,1.0,0.0,0.0
0.27848101265822783,0.0,0.0,0.0058317725183041035,0.029944662620492682,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6582278481012658,0.0,0.10985140710428336,0.004725012770304784,0.002275972866833274,0.0008851298190401259,1.0,0.0,0.0,1.0,0.0,1.0
0.5063291139240507,0.0,3.3542414382987286e-05,0.0,0.039628704034273474,0.003933910306845004,1.0,0.0,1.0,0.0,0.0,1.0
0.25316455696202533,0.0,0.009224163955321503,0.07193938361995572,0.025883612995358803,0.27040715971675844,1.0,0.0,0.0,1.0,0.0,1.0
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.46835443037974683,0.03329378097298807,0.0,0.0071088029967648556,0.0,0.0022619984264358774,1.0,0.0,1.0,0.0,0.0,1.0
0.20253164556962025,0.0030013261673762824,0.00010062724314896186,0.03192576196151881,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5569620253164557,0.04850980665875619,3.3542414382987286e-05,0.0006810829218457347,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5569620253164557,0.0,0.02747123737966659,0.03554401498382428,0.011870760442699036,0.1994492525570417,1.0,0.0,0.0,1.0,0.0,1.0
0.37974683544303794,0.0429957423047393,0.0,0.007875021283841308,0.009371652981078187,0.02335759244689221,1.0,0.0,0.0,0.0,0.0,1.0
0.12658227848101267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.27848101265822783,0.03929643330774063,0.017475597893536376,0.015494636471990463,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.10126582278481013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.2911392405063291,6.979828296223913e-05,0.0,0.03311765707474885,0.0003570153516601214,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.37974683544303794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4050632911392405,0.0,0.015932646831918962,0.002170951813383279,0.019635844341306677,0.03156963021243116,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.08860759493670886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.24050632911392406,0.04823061352690724,0.0,0.0004256768261535842,0.025035701535166013,0.0012293469708890637,1.0,0.0,0.0,0.0,0.0,1.0
0.16455696202531644,0.0018845536399804564,0.0027169355650219704,0.04597309722458709,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5189873417721519,0.0,0.0,0.029243997956751235,0.0,0.0031963021243115656,0.0,0.0,1.0,0.0,0.0,1.0
0.0759493670886076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.16455696202531644,0.07810427863474559,0.00036896655821286014,0.05644474714796526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8227848101265822,0.0035597124310741955,0.1492972864186764,0.0,0.0008925383791503035,0.019522029897718333,1.0,0.0,0.0,1.0,0.0,1.0
0.49367088607594933,0.0,0.0,0.0,0.0,0.05428796223446106,1.0,0.0,1.0,0.0,0.0,1.0
0.4810126582278481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.7215189873417721,0.014308648007259022,0.14808975950088887,0.0,0.07091217422349161,0.014998033044846577,1.0,0.0,0.0,1.0,0.0,1.0
0.21518987341772153,0.02701193550638654,0.0,0.0011918951132300357,0.09742056408425563,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3924050632911392,0.09520485796049417,0.0,0.0,0.0,0.0010326514555468135,1.0,0.0,1.0,0.0,0.0,1.0
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.24050632911392406,0.0011865708103580652,0.0,0.033373063170441,0.0,9.83477576711251e-05,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.35443037974683544,0.03804006421442033,0.0,0.021326408990294567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.5316455696202531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.620253164556962,0.0,0.13386777580250225,0.012685169419376809,0.012897179578721886,0.13473642800944138,1.0,0.0,0.0,1.0,0.0,1.0
0.4810126582278481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.24050632911392406,0.012493892650240803,0.0005366786301277966,0.01047164992337817,0.01249553730810425,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.25316455696202533,0.0,0.0,0.11437936318746807,0.0015619421635130312,0.016719118804091267,1.0,0.0,1.0,0.0,0.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.35443037974683544,0.0,0.0,0.02873318576536693,0.0013834344876829704,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4430379746835443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3037974683544304,0.05011516716688769,0.0,0.011280435893069981,0.013477329525169583,0.01888276947285602,1.0,0.0,1.0,0.0,0.0,1.0
0.3670886075949367,0.061143295874921476,3.3542414382987286e-05,0.0022986548612293546,0.005578364869689397,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3653258006966273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.37974683544303794,0.04006421442032526,0.0,0.0,0.0011156729739378794,9.83477576711251e-05,1.0,0.0,1.0,0.0,0.0,1.0
0.4050632911392405,0.0,0.0459195652903096,0.0012344627958453941,0.029543020349875045,0.0010818253343823762,1.0,0.0,0.0,1.0,0.0,1.0
0.34177215189873417,0.08976059188943952,0.004092174554724449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3291139240506329,0.06191107698750611,0.00020125448629792372,0.0006385152392303763,0.006604784005712246,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.21518987341772153,0.005723459202903608,0.0,0.011195300527839264,0.0007140307033202428,0.025324547600314714,1.0,0.0,1.0,0.0,0.0,1.0
0.5443037974683544,0.0,0.0,4.256768261535842e-05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3924050632911392,0.0,0.03354241438298729,0.0,0.0008479114601927883,0.08733280881195908,1.0,0.0,1.0,0.0,0.0,1.0
0.2911392405063291,0.0176589655894465,0.0,0.0,0.039628704034273474,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.810126582278481,0.0,0.059370073457887494,0.0,0.18346126383434488,0.00885129819040126,1.0,0.0,0.0,1.0,0.0,1.0
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.3653258006966273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3291139240506329,0.0,0.0,4.256768261535842e-05,0.0,0.019571203776553893,1.0,0.0,1.0,0.0,0.0,1.0
0.35443037974683544,0.0,0.008083721866299937,0.0002554060956921505,0.0,0.026652242328874903,1.0,0.0,1.0,0.0,0.0,1.0
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5316455696202531,0.0,3.3542414382987286e-05,0.0,0.000758657622277758,0.07872738001573563,1.0,0.0,1.0,0.0,0.0,1.0
0.7594936708860759,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.5569620253164557,0.0,0.14466843323382417,0.0,0.02534808996786862,0.00034421715184893784,1.0,0.0,0.0,1.0,0.0,1.0
0.5822784810126582,0.04236755775807915,0.0,0.0017452749872296951,0.01490539093181007,0.0123426435877262,0.0,0.0,0.0,0.0,0.0,1.0
0.46835443037974683,0.0018845536399804564,0.0,0.04814404903797037,0.0,0.06481117230527143,1.0,0.0,0.0,0.0,0.0,1.0
0.06329113924050633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.35443037974683544,0.0,0.11830409552879616,4.256768261535842e-05,0.13071224562656195,0.10995279307631786,1.0,0.0,0.0,1.0,0.0,1.0
0.4810126582278481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.5822784810126582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.9873417721518987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.25316455696202533,0.0,0.6023546774896857,0.004214200578920483,0.0006247768654052124,0.0028029110936270652,0.0,1.0,0.0,1.0,0.0,1.0
0.3291139240506329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3670886075949367,0.0,0.00013416965753194915,0.0,0.0,0.04445318646734855,1.0,0.0,1.0,0.0,0.0,1.0
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6835443037974683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.27848101265822783,0.0006979828296223913,0.0,0.026562233951983653,0.0,0.004179779701022817,0.0,1.0,1.0,0.0,0.0,1.0
0.5316455696202531,0.083478746422838,0.0,0.0,0.003034630489111032,4.917387883556255e-05,1.0,0.0,1.0,0.0,0.0,1.0
0.5822784810126582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.31645569620253167,0.04446150624694632,0.0,0.0037885237527668994,0.013923598714744734,9.83477576711251e-05,1.0,0.0,0.0,0.0,0.0,1.0
0.0759493670886076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.08996998673832624,0.1121322912823265,0.0,0.2229560871117458,0.0358477576711251,1.0,0.0,0.0,1.0,0.0,1.0
0.27848101265822783,0.015216025685768129,0.0016771207191493642,0.2050485271581815,0.006515530167797216,0.012588512981904013,0.0,1.0,0.0,0.0,0.0,1.0
0.569620253164557,0.14922872897326725,0.0,0.0,0.029409139593002502,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4810126582278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.4810126582278481,0.0,0.014725119914131418,0.0,0.019368082827561587,0.4953776553894571,0.0,1.0,0.0,1.0,0.0,1.0
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.2911392405063291,6.979828296223913e-05,0.0,0.0,0.010576579792931097,0.02719315499606609,1.0,0.0,1.0,0.0,0.0,1.0
0.3924050632911392,0.18866475884693237,0.000704390702042733,0.0,0.0,4.917387883556255e-05,1.0,0.0,1.0,0.0,0.0,1.0
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.6835443037974683,0.0,0.1970952269144333,0.0,0.0,0.04494492525570417,1.0,0.0,0.0,1.0,0.0,1.0
0.4810126582278481,0.2382913380330844,0.0,0.0068533969010727055,0.0012495537308104248,0.005851691581431943,1.0,0.0,0.0,0.0,0.0,1.0
0.45569620253164556,0.0,0.01955522758528159,0.0761535841988762,0.0008479114601927883,0.04961644374508261,1.0,0.0,0.0,1.0,0.0,1.0
0.6329113924050633,0.0,0.012008184349109448,0.0,0.02766868975365941,0.0001966955153422502,1.0,0.0,1.0,0.0,0.0,1.0
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.37974683544303794,0.0,0.006440143561533559,0.0,0.025214209210996073,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.35443037974683544,0.002791931318489565,0.30228423841948143,0.0,0.004953588004284184,0.027094807238394965,1.0,0.0,0.0,1.0,0.0,1.0
0.7088607594936709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4177215189873418,0.0,0.0,0.0,0.019457336665476617,0.011014948859166011,0.0,1.0,1.0,0.0,0.0,1.0
0.7088607594936709,0.0,0.003756750410894576,0.0,0.061540521242413423,0.006245082612116443,1.0,0.0,1.0,0.0,0.0,1.0
0.1518987341772152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.43037974683544306,0.02645354924268863,0.0,0.06921505193257278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.22784810126582278,0.006072450617714804,0.0013752389897024788,0.020560190703218115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7468354430379747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.10126582278481013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5443037974683544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4177215189873418,0.0,0.04940797638614027,0.04635620636812532,0.2543734380578365,0.07208890637293469,0.0,1.0,0.0,1.0,0.0,0.0
0.18987341772151897,0.0,0.000234796900680911,0.0,0.03342556229917887,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.27848101265822783,0.09890416695749285,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.35443037974683544,0.0,0.014154898869620635,0.0,0.0826044269903606,0.2540322580645161,1.0,0.0,0.0,1.0,0.0,1.0
0.10126582278481013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.26582278481012656,0.00041878969777343477,0.004461141112937309,0.021411544355525284,0.0,9.83477576711251e-05,1.0,0.0,1.0,0.0,0.0,1.0
0.5063291139240507,0.26586165980316884,0.0,0.0008939213349225268,0.0,4.917387883556255e-05,1.0,0.0,0.0,0.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3037974683544304,0.046904446150624696,0.0,0.021326408990294567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.26582278481012656,0.0,0.03079193640358233,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.7088607594936709,0.0,0.0003354241438298729,0.0,0.4158782577650839,0.060238001573564126,1.0,0.0,0.0,1.0,0.0,1.0
0.6582278481012658,0.00013959656592447826,0.012209438835407373,0.0,0.09568011424491253,0.08870967741935484,1.0,0.0,0.0,1.0,0.0,1.0
0.17721518987341772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
